"Message","Id","Version","Qualifiers","Level","Task","Opcode","Keywords","RecordId","ProviderName","ProviderId","LogName","ProcessId","ThreadId","MachineName","UserId","TimeCreated","ActivityId","RelatedActivityId","MatchedQueryIds","Bookmark","LevelDisplayName","OpcodeDisplayName","TaskDisplayName","KeywordsDisplayNames","Properties"
"Ending a Windows Installer transaction: http://officemysuppbox.com/staterepository. Client Process Id: 2600.","1042",,"0","4","0",,"36028797018963968","3735","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","10/31/2019 7:48:42 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: http://officemysuppbox.com/staterepository. Client Process Id: 2600.","1040",,"0","4","0",,"36028797018963968","3734","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","10/31/2019 7:48:42 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0100-041F-0000-0000000FF1CE}-C\OMUI.msi. Client Process Id: 1328.","1042",,"0","4","0",,"36028797018963968","3666","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:46:22 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0100-041F-0000-0000000FF1CE}-C\OMUI.msi. Client Process Id: 1328.","1040",,"0","4","0",,"36028797018963968","3655","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:46:15 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-001B-041F-0000-0000000FF1CE}-C\WordMUI.msi. Client Process Id: 1328.","1042",,"0","4","0",,"36028797018963968","3654","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:46:13 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-001B-041F-0000-0000000FF1CE}-C\WordMUI.msi. Client Process Id: 1328.","1040",,"0","4","0",,"36028797018963968","3651","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:46:10 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0019-041F-0000-0000000FF1CE}-C\PublisherMUI.msi. Client Process Id: 1328.","1042",,"0","4","0",,"36028797018963968","3650","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:46:04 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0019-041F-0000-0000000FF1CE}-C\PublisherMUI.msi. Client Process Id: 1328.","1040",,"0","4","0",,"36028797018963968","3647","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:46:03 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0044-041F-0000-0000000FF1CE}-C\InfoPathMUI.msi. Client Process Id: 1328.","1042",,"0","4","0",,"36028797018963968","3646","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:46:03 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0044-041F-0000-0000000FF1CE}-C\InfoPathMUI.msi. Client Process Id: 1328.","1040",,"0","4","0",,"36028797018963968","3643","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:46:00 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-00A1-041F-0000-0000000FF1CE}-C\OneNoteMUI.msi. Client Process Id: 1328.","1042",,"0","4","0",,"36028797018963968","3642","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:46:00 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-00A1-041F-0000-0000000FF1CE}-C\OneNoteMUI.msi. Client Process Id: 1328.","1040",,"0","4","0",,"36028797018963968","3639","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:45:58 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0015-041F-0000-0000000FF1CE}-C\AccessMUI.msi. Client Process Id: 1328.","1042",,"0","4","0",,"36028797018963968","3638","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:45:58 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0015-041F-0000-0000000FF1CE}-C\AccessMUI.msi. Client Process Id: 1328.","1040",,"0","4","0",,"36028797018963968","3635","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:45:57 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-002C-041F-0000-0000000FF1CE}-C\Proofing.msi. Client Process Id: 1328.","1042",,"0","4","0",,"36028797018963968","3634","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:45:57 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-002C-041F-0000-0000000FF1CE}-C\Proofing.msi. Client Process Id: 1328.","1040",,"0","4","0",,"36028797018963968","3631","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:45:56 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: {90140000-001F-0409-0000-0000000FF1CE}. Client Process Id: 1328.","1042",,"0","4","0",,"36028797018963968","3630","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:45:56 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: {90140000-001F-0409-0000-0000000FF1CE}. Client Process Id: 1328.","1040",,"0","4","0",,"36028797018963968","3627","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:45:56 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: {90140000-001F-040C-0000-0000000FF1CE}. Client Process Id: 1328.","1042",,"0","4","0",,"36028797018963968","3626","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:45:56 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: {90140000-001F-040C-0000-0000000FF1CE}. Client Process Id: 1328.","1040",,"0","4","0",,"36028797018963968","3623","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:45:55 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: {90140000-001F-0407-0000-0000000FF1CE}. Client Process Id: 1328.","1042",,"0","4","0",,"36028797018963968","3622","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:45:55 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: {90140000-001F-0407-0000-0000000FF1CE}. Client Process Id: 1328.","1040",,"0","4","0",,"36028797018963968","3619","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:45:54 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-002C-041F-0000-0000000FF1CE}-C\Proof.tr\Proof.msi. Client Process Id: 1328.","1042",,"0","4","0",,"36028797018963968","3618","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:45:54 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-002C-041F-0000-0000000FF1CE}-C\Proof.tr\Proof.msi. Client Process Id: 1328.","1040",,"0","4","0",,"36028797018963968","3615","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:45:53 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-001A-041F-0000-0000000FF1CE}-C\OutlookMUI.msi. Client Process Id: 1328.","1042",,"0","4","0",,"36028797018963968","3614","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:45:42 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-001A-041F-0000-0000000FF1CE}-C\OutlookMUI.msi. Client Process Id: 1328.","1040",,"0","4","0",,"36028797018963968","3611","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:45:39 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-00BA-041F-0000-0000000FF1CE}-C\GrooveMUI.msi. Client Process Id: 1328.","1042",,"0","4","0",,"36028797018963968","3610","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:45:39 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-00BA-041F-0000-0000000FF1CE}-C\GrooveMUI.msi. Client Process Id: 1328.","1040",,"0","4","0",,"36028797018963968","3607","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:45:38 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0018-041F-0000-0000000FF1CE}-C\PowerPointMUI.msi. Client Process Id: 1328.","1042",,"0","4","0",,"36028797018963968","3606","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:45:38 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0018-041F-0000-0000000FF1CE}-C\PowerPointMUI.msi. Client Process Id: 1328.","1040",,"0","4","0",,"36028797018963968","3603","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:45:36 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0016-041F-0000-0000000FF1CE}-C\ExcelMUI.msi. Client Process Id: 1328.","1042",,"0","4","0",,"36028797018963968","3602","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:45:34 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0016-041F-0000-0000000FF1CE}-C\ExcelMUI.msi. Client Process Id: 1328.","1040",,"0","4","0",,"36028797018963968","3599","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:45:33 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0017-041F-0000-0000000FF1CE}-C\SharePointDesignerMUI.msi. Client Process Id: 1328.","1042",,"0","4","0",,"36028797018963968","3598","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:45:32 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0017-041F-0000-0000000FF1CE}-C\SharePointDesignerMUI.msi. Client Process Id: 1328.","1040",,"0","4","0",,"36028797018963968","3595","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:45:30 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0101-041F-0000-0000000FF1CE}-C\XMUI.msi. Client Process Id: 1328.","1042",,"0","4","0",,"36028797018963968","3594","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:45:29 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0101-041F-0000-0000000FF1CE}-C\XMUI.msi. Client Process Id: 1328.","1040",,"0","4","0",,"36028797018963968","3591","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:45:29 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-006E-041F-0000-0000000FF1CE}-C\OfficeMUI.msi. Client Process Id: 1328.","1042",,"0","4","0",,"36028797018963968","3590","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:45:29 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-006E-041F-0000-0000000FF1CE}-C\OfficeMUI.msi. Client Process Id: 1328.","1040",,"0","4","0",,"36028797018963968","3587","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:45:25 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0100-0412-0000-0000000FF1CE}-C\OMUI.msi. Client Process Id: 2300.","1042",,"0","4","0",,"36028797018963968","3585","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:44:13 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0100-0412-0000-0000000FF1CE}-C\OMUI.msi. Client Process Id: 2300.","1040",,"0","4","0",,"36028797018963968","3574","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:44:06 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-001B-0412-0000-0000000FF1CE}-C\WordMUI.msi. Client Process Id: 2300.","1042",,"0","4","0",,"36028797018963968","3573","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:44:01 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-001B-0412-0000-0000000FF1CE}-C\WordMUI.msi. Client Process Id: 2300.","1040",,"0","4","0",,"36028797018963968","3570","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:43:59 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0019-0412-0000-0000000FF1CE}-C\PublisherMUI.msi. Client Process Id: 2300.","1042",,"0","4","0",,"36028797018963968","3569","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:43:53 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0019-0412-0000-0000000FF1CE}-C\PublisherMUI.msi. Client Process Id: 2300.","1040",,"0","4","0",,"36028797018963968","3566","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:43:51 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0101-0412-0000-0000000FF1CE}-C\XMUI.msi. Client Process Id: 2300.","1042",,"0","4","0",,"36028797018963968","3565","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:43:51 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0101-0412-0000-0000000FF1CE}-C\XMUI.msi. Client Process Id: 2300.","1040",,"0","4","0",,"36028797018963968","3562","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:43:51 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0044-0412-0000-0000000FF1CE}-C\InfoPathMUI.msi. Client Process Id: 2300.","1042",,"0","4","0",,"36028797018963968","3561","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:43:51 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0044-0412-0000-0000000FF1CE}-C\InfoPathMUI.msi. Client Process Id: 2300.","1040",,"0","4","0",,"36028797018963968","3558","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:43:49 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-00A1-0412-0000-0000000FF1CE}-C\OneNoteMUI.msi. Client Process Id: 2300.","1042",,"0","4","0",,"36028797018963968","3557","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:43:46 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-00A1-0412-0000-0000000FF1CE}-C\OneNoteMUI.msi. Client Process Id: 2300.","1040",,"0","4","0",,"36028797018963968","3554","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:43:44 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Ending a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0015-0412-0000-0000000FF1CE}-C\AccessMUI.msi. Client Process Id: 2300.","1042",,"0","4","0",,"36028797018963968","3553","MsiInstaller",,"Application",,,"User-PC","S-1-5-18","9/23/2019 2:43:44 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
"Beginning a Windows Installer transaction: C:\MSOCache\All Users\{90140000-0015-0412-0000-0000000FF1CE}-C\AccessMUI.msi. Client Process Id: 2300.","1040",,"0","4","0",,"36028797018963968","3550","MsiInstaller",,"Application",,,"User-PC","S-1-5-21-1302019708-1500728564-335382590-1000","9/23/2019 2:43:43 AM",,,"System.UInt32[]","System.Diagnostics.Eventing.Reader.EventBookmark","Information","Info",,"System.Collections.ObjectModel.ReadOnlyCollection`1[System.String]","System.Collections.Generic.List`1[System.Diagnostics.Eventing.Reader.EventProperty]"
